tape_id,episode_id,algorithm,event_count,event_success_count,event_success_rate,legal_coverage_rate,weighted_uncovered,recovery_delay,recovery_delay_observed_count,cumulative_uncovered_time,normalized_distance,load_gap,switch_count,repair_count,temporary_infeasible_count,temporary_infeasible_rate,final_infeasible_count,final_infeasible_rate,episode_return,fixed_j,avg_reward,decision_count,inference_latency_ms,event_to_action_latency_ms,communication_trigger_count,communication_bytes,communication_opportunities,communication_suppressed,communication_suppression_rate,pre_mask_invalid_probability,mask_rate,gate_mean,gate_variance,value_error,value_squared_error,cumulative_weighted_vacancy,scenario,family,training_seed,checkpoint,checkpoint_sha256
event_storm_8-C00,GPPO-Adaptive seed=3303/event_storm_8-C00,GPPO-Adaptive seed=3303,8,8,1.0,1.0,0.0,2.995,8,27.046999999999997,0.18187698260140314,0.14285714285714285,20,0,0,0.0,0,0.0,22.864834957055038,134.51991557350647,1.143241747852752,20,14.90564,551.4285714285717,7,4375,20,13,0.65,0.8622587025165558,0.8558823529411764,0.41770976216842726,0.02720947510815993,10.357500254643464,145.97123476073332,27.046999999999997,event_storm_8,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
event_storm_8-C00,Nearest Legal/event_storm_8-C00,Nearest Legal,8,8,1.0,1.0,0.0,2.245,8,24.038,0.12677970162632934,0.14285714285714285,14,0,0,0.0,0,0.0,22.86483495705504,159.69423460668094,1.633202496932503,14,0.05904285714285713,551.4285714285717,7,4375,14,7,0.5,,0.8319327731092437,,,,,24.038,event_storm_8,Nearest Legal,,,
event_storm_8-C00,Min Load/event_storm_8-C00,Min Load,8,8,1.0,1.0,0.0,2.245,8,24.038,0.12677970162632934,0.14285714285714285,14,0,0,0.0,0,0.0,22.86483495705504,159.69423460668094,1.633202496932503,14,0.12219285714285714,551.4285714285717,7,4375,14,7,0.5,,0.8319327731092437,,,,,24.038,event_storm_8,Min Load,,,
event_storm_8-C00,Greedy Cost/event_storm_8-C00,Greedy Cost,8,8,1.0,1.0,0.0,2.245,8,24.038,0.12677970162632934,0.14285714285714285,14,0,0,0.0,0,0.0,22.86483495705504,159.69423460668094,1.633202496932503,14,6.011021428571429,551.4285714285717,7,4375,14,7,0.5,,0.8319327731092437,,,,,24.038,event_storm_8,Greedy Cost,,,
event_storm_8-C00,Current-Pending Exact Planner/event_storm_8-C00,Current-Pending Exact Planner,8,8,1.0,1.0,0.0,2.245,8,24.038,0.12677970162632934,0.14285714285714285,14,0,0,0.0,0,0.0,22.86483495705504,159.69423460668094,1.633202496932503,14,2.4841071428571424,551.4285714285717,7,4375,14,7,0.5,,0.8319327731092437,,,,,24.038,event_storm_8,Current-Pending Exact Planner,,,
event_storm_8-C01,PPO-MLP seed=1101/event_storm_8-C01,PPO-MLP seed=1101,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.2222222222222222,8,0,0,0.0,0,0.0,22.505,228.82833333333332,2.813125,8,1.2847250000000003,490.0,6,3731,8,2,0.25,0.6646701917052269,0.6470588235294117,,,11.298137397766114,137.8619608789644,6.007999999999999,event_storm_8,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
event_storm_8-C01,GPPO-Adaptive seed=1101/event_storm_8-C01,GPPO-Adaptive seed=1101,8,8,1.0,1.0,0.0,1.995,8,8.012,0.0,0.3333333333333333,12,0,0,0.0,0,0.0,22.505,222.48499999999999,1.8754166666666665,12,12.280266666666668,490.0,6,3731,12,6,0.5,0.45967677732308704,0.6470588235294117,0.4666297816567951,0.01758746137170668,8.177207965850831,84.86605633453405,8.012,event_storm_8,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
event_storm_8-C01,PPO-MLP seed=2202/event_storm_8-C01,PPO-MLP seed=2202,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.2222222222222222,8,0,0,0.0,0,0.0,22.505,228.82833333333332,2.813125,8,1.2123249999999999,490.0,6,3731,8,2,0.25,0.6490680277347565,0.6470588235294117,,,11.782663316726685,150.482885579947,6.007999999999999,event_storm_8,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
event_storm_8-C01,GPPO-Adaptive seed=2202/event_storm_8-C01,GPPO-Adaptive seed=2202,8,8,1.0,1.0,0.0,1.995,8,8.012,0.0,0.3333333333333333,12,0,0,0.0,0,0.0,22.505,222.48499999999999,1.8754166666666665,12,17.688141666666667,490.0,6,3731,12,6,0.5,0.47107283274332684,0.6470588235294117,0.4459113738396101,0.029143186497035595,6.852247614860535,70.05667537345461,8.012,event_storm_8,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
event_storm_8-C01,PPO-MLP seed=3303/event_storm_8-C01,PPO-MLP seed=3303,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.2222222222222222,8,0,0,0.0,0,0.0,22.505,228.82833333333332,2.813125,8,1.8204250000000002,490.0,6,3731,8,2,0.25,0.6513896957039833,0.6470588235294117,,,13.260819764137269,184.39621010535168,6.007999999999999,event_storm_8,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
event_storm_8-C01,GPPO-Adaptive seed=3303/event_storm_8-C01,GPPO-Adaptive seed=3303,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.16666666666666666,8,0,0,0.0,0,0.0,22.505,228.495,2.813125,8,16.340425,490.0,6,3731,8,2,0.25,0.5205696001648903,0.6470588235294117,0.44971897546201944,0.015371865639431428,8.200188727378846,87.26936948806447,6.007999999999999,event_storm_8,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
event_storm_8-C01,Nearest Legal/event_storm_8-C01,Nearest Legal,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.2222222222222222,8,0,0,0.0,0,0.0,22.505,228.82833333333332,2.813125,8,0.07988749999999999,490.0,6,3731,8,2,0.25,,0.6470588235294117,,,,,6.007999999999999,event_storm_8,Nearest Legal,,,
event_storm_8-C01,Min Load/event_storm_8-C01,Min Load,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.2222222222222222,8,0,0,0.0,0,0.0,22.505,228.82833333333332,2.813125,8,0.1134625,490.0,6,3731,8,2,0.25,,0.6470588235294117,,,,,6.007999999999999,event_storm_8,Min Load,,,
event_storm_8-C01,Greedy Cost/event_storm_8-C01,Greedy Cost,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.0,0.2222222222222222,8,0,0,0.0,0,0.0,22.505,228.82833333333332,2.813125,8,12.755650000000001,490.0,6,3731,8,2,0.25,,0.6470588235294117,,,,,6.007999999999999,event_storm_8,Greedy Cost,,,
event_storm_8-C01,Current-Pending Exact Planner/event_storm_8-C01,Current-Pending Exact Planner,8,8,1.0,1.0,0.0,1.495,8,6.007999999999999,0.09657245391205162,1.6666666666666667,8,0,0,0.0,0,0.0,19.475537217450558,242.25121141876895,2.4344421521813198,8,15.18075,490.0,6,3731,8,2,0.25,,0.6470588235294117,,,,,6.007999999999999,event_storm_8,Current-Pending Exact Planner,,,
event_storm_8-C02,PPO-MLP seed=1101/event_storm_8-C02,PPO-MLP seed=1101,8,8,1.0,1.0,0.0,2.37,8,25.049999999999997,0.007365695637359869,0.7261904761904762,15,0,0,0.0,0,0.0,24.166611652351676,159.48828155044316,1.6111074434901118,15,1.5730000000000002,551.4285714285717,7,4344,15,8,0.5333333333333333,0.47958008050918577,0.4627450980392157,,,16.039936205549072,264.5282227989789,25.049999999999997,event_storm_8,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
event_storm_8-C02,GPPO-Adaptive seed=1101/event_storm_8-C02,GPPO-Adaptive seed=1101,8,8,1.0,1.0,0.0,2.87,8,38.090999999999994,0.005682108063106185,0.7571428571428571,19,0,0,0.0,0,0.0,28.42161165235168,167.71816310409005,1.4958742974921937,19,11.552452631578948,551.4285714285717,7,4344,19,12,0.631578947368421,0.2300167955997351,0.41795665634674917,0.5408555124151079,0.01627434510510395,16.27693890019705,281.43761602355437,38.090999999999994,event_storm_8,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
event_storm_8-C02,PPO-MLP seed=2202/event_storm_8-C02,PPO-MLP seed=2202,8,8,1.0,1.0,0.0,2.37,8,25.049999999999997,0.007365695637359869,0.7261904761904762,15,0,0,0.0,0,0.0,24.166611652351676,159.48828155044316,1.6111074434901118,15,1.4772533333333335,551.4285714285717,7,4344,15,8,0.5333333333333333,0.46845732927322387,0.4627450980392157,,,14.906692390444904,235.66299029301427,25.049999999999997,event_storm_8,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
event_storm_8-C02,GPPO-Adaptive seed=2202/event_storm_8-C02,GPPO-Adaptive seed=2202,8,8,1.0,1.0,0.0,2.87,8,38.090999999999994,0.005682108063106185,0.7571428571428571,19,0,0,0.0,0,0.0,28.42161165235168,167.71816310409005,1.4958742974921937,19,10.2227,551.4285714285717,7,4344,19,12,0.631578947368421,0.2658345802923649,0.41795665634674917,0.49115482361562424,0.03693624613544359,15.46861684699045,278.183440442401,38.090999999999994,event_storm_8,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
event_storm_8-C02,PPO-MLP seed=3303/event_storm_8-C02,PPO-MLP seed=3303,8,8,1.0,1.0,0.0,2.37,8,25.049999999999997,0.007365695637359869,0.7261904761904762,15,0,0,0.0,0,0.0,24.166611652351676,159.48828155044316,1.6111074434901118,15,1.6400000000000001,551.4285714285717,7,4344,15,8,0.5333333333333333,0.4654369836052259,0.4627450980392157,,,16.266881828311117,271.63563382167735,25.049999999999997,event_storm_8,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
event_storm_8-C02,GPPO-Adaptive seed=3303/event_storm_8-C02,GPPO-Adaptive seed=3303,8,8,1.0,1.0,0.0,2.495,8,26.047999999999995,0.007365695637359869,0.6547619047619048,16,0,0,0.0,0,0.0,24.166611652351676,154.72328155044318,1.5104132282719798,16,12.2692625,551.4285714285717,7,4344,16,9,0.5625,0.39352911293644866,0.4742647058823529,0.48169580365841586,0.016379552753368925,13.40820274114891,209.37729714132175,26.047999999999995,event_storm_8,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
event_storm_8-C02,Nearest Legal/event_storm_8-C02,Nearest Legal,8,8,1.0,1.0,0.0,2.37,8,25.049999999999997,0.007365695637359869,0.7261904761904762,15,0,0,0.0,0,0.0,24.166611652351676,159.48828155044316,1.6111074434901118,15,0.08663333333333333,551.4285714285717,7,4344,15,8,0.5333333333333333,,0.4627450980392157,,,,,25.049999999999997,event_storm_8,Nearest Legal,,,
event_storm_8-C02,Min Load/event_storm_8-C02,Min Load,8,8,1.0,1.0,0.0,2.37,8,25.049999999999997,0.007365695637359869,0.7261904761904762,15,0,0,0.0,0,0.0,24.166611652351676,159.48828155044316,1.6111074434901118,15,0.1375,551.4285714285717,7,4344,15,8,0.5333333333333333,,0.4627450980392157,,,,,25.049999999999997,event_storm_8,Min Load,,,
event_storm_8-C02,Greedy Cost/event_storm_8-C02,Greedy Cost,8,8,1.0,1.0,0.0,2.495,8,26.043999999999997,0.007365695637359869,0.6547619047619048,16,0,0,0.0,0,0.0,24.166611652351676,154.71828155044318,1.5104132282719798,16,19.4745,551.4285714285717,7,4344,16,9,0.5625,,0.4742647058823529,,,,,26.043999999999997,event_storm_8,Greedy Cost,,,
event_storm_8-C02,Current-Pending Exact Planner/event_storm_8-C02,Current-Pending Exact Planner,8,8,1.0,1.0,0.0,2.245,8,25.052999999999997,0.08663461059180419,1.3809523809523812,14,0,0,0.0,0,0.0,24.166611652351676,168.9014972884576,1.7261865465965482,14,173.7552,551.4285714285717,7,4344,14,7,0.5,,0.43697478991596633,,,,,25.052999999999997,event_storm_8,Current-Pending Exact Planner,,,
event_storm_8-C03,PPO-MLP seed=1101/event_storm_8-C03,PPO-MLP seed=1101,8,8,1.0,1.0,0.0,1.87,8,11.018,0.017677669529663688,0.39999999999999997,11,0,0,0.0,0,0.0,20.41661165235168,321.09338834764833,1.8560556047592436,11,1.2307636363636363,296.00000000000006,5,3180,11,6,0.5454545454545454,0.6839251355691389,0.6631016042780747,,,9.523389037741202,134.5954627348592,11.018,event_storm_8,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
event_storm_8-C03,GPPO-Adaptive seed=1101/event_storm_8-C03,GPPO-Adaptive seed=1101,8,8,1.0,1.0,0.0,1.245,8,4.004,0.10901229543292605,1.1,6,0,0,0.0,0,0.0,12.073223304703362,332.5652265201096,2.012203884117227,6,11.926016666666667,296.00000000000006,5,3180,6,1,0.16666666666666666,0.9333225687344869,0.7745098039215685,0.470569876436558,0.019913490681040296,10.896873233078516,137.63128370673073,4.004,event_storm_8,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
event_storm_8-C03,PPO-MLP seed=2202/event_storm_8-C03,PPO-MLP seed=2202,8,8,1.0,1.0,0.0,1.87,8,11.018,0.017677669529663688,0.39999999999999997,11,0,0,0.0,0,0.0,20.41661165235168,321.09338834764833,1.8560556047592436,11,1.476209090909091,296.00000000000006,5,3180,11,6,0.5454545454545454,0.6686501394618641,0.6631016042780747,,,9.57422941554882,125.43731527258966,11.018,event_storm_8,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
event_storm_8-C03,GPPO-Adaptive seed=2202/event_storm_8-C03,GPPO-Adaptive seed=2202,8,8,1.0,1.0,0.0,1.245,8,4.004,0.10901229543292605,1.1,6,0,0,0.0,0,0.0,12.073223304703362,332.5652265201096,2.012203884117227,6,14.726116666666668,296.00000000000006,5,3180,6,1,0.16666666666666666,0.9097695151964823,0.7745098039215685,0.4417602952776684,0.025983731730722128,8.778800802785751,95.57948248015043,4.004,event_storm_8,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
event_storm_8-C03,PPO-MLP seed=3303/event_storm_8-C03,PPO-MLP seed=3303,8,8,1.0,1.0,0.0,1.87,8,11.018,0.017677669529663688,0.39999999999999997,11,0,0,0.0,0,0.0,20.41661165235168,321.09338834764833,1.8560556047592436,11,1.7101636363636366,296.00000000000006,5,3180,11,6,0.5454545454545454,0.6725291934880343,0.6631016042780747,,,8.188529449811737,104.58243830095202,11.018,event_storm_8,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
event_storm_8-C03,GPPO-Adaptive seed=3303/event_storm_8-C03,GPPO-Adaptive seed=3303,8,8,1.0,1.0,0.0,1.745,8,12.015999999999998,0.017677669529663688,0.5666666666666667,10,0,0,0.0,0,0.0,20.41661165235168,326.1917216809817,2.041661165235168,10,12.400900000000002,296.00000000000006,5,3180,10,5,0.5,0.5516522526741028,0.6294117647058822,0.41730590139826146,0.023712953481082027,8.782835262300843,112.91301514724357,12.015999999999998,event_storm_8,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
event_storm_8-C03,Nearest Legal/event_storm_8-C03,Nearest Legal,8,8,1.0,1.0,0.0,1.87,8,11.018,0.017677669529663688,0.39999999999999997,11,0,0,0.0,0,0.0,20.41661165235168,321.09338834764833,1.8560556047592436,11,0.07624545454545455,296.00000000000006,5,3180,11,6,0.5454545454545454,,0.6631016042780747,,,,,11.018,event_storm_8,Nearest Legal,,,
event_storm_8-C03,Min Load/event_storm_8-C03,Min Load,8,8,1.0,1.0,0.0,1.87,8,11.018,0.017677669529663688,0.39999999999999997,11,0,0,0.0,0,0.0,20.41661165235168,321.09338834764833,1.8560556047592436,11,0.3303090909090909,296.00000000000006,5,3180,11,6,0.5454545454545454,,0.6631016042780747,,,,,11.018,event_storm_8,Min Load,,,
event_storm_8-C03,Greedy Cost/event_storm_8-C03,Greedy Cost,8,8,1.0,1.0,0.0,1.745,8,12.015999999999998,0.017677669529663688,0.5666666666666667,10,0,0,0.0,0,0.0,20.41661165235168,326.1917216809817,2.041661165235168,10,16.495930000000005,296.00000000000006,5,3180,10,5,0.5,,0.6294117647058822,,,,,12.015999999999998,event_storm_8,Greedy Cost,,,
event_storm_8-C03,Current-Pending Exact Planner/event_storm_8-C03,Current-Pending Exact Planner,8,8,1.0,1.0,0.0,1.745,8,12.015999999999998,0.017677669529663688,0.5666666666666667,10,0,0,0.0,0,0.0,20.41661165235168,326.1917216809817,2.041661165235168,10,25.894460000000002,296.00000000000006,5,3180,10,5,0.5,,0.6294117647058822,,,,,12.015999999999998,event_storm_8,Current-Pending Exact Planner,,,
event_storm_8-C04,PPO-MLP seed=1101/event_storm_8-C04,PPO-MLP seed=1101,8,8,1.0,1.0,0.0,1.995,8,12.024000000000001,0.0,0.6388888888888888,12,0,0,0.0,0,0.0,21.505,229.06333333333333,1.7920833333333333,12,3.4406,399.9999999999997,6,3731,12,6,0.5,0.5912701934576035,0.5882352941176471,,,10.959079831441244,145.51752085530313,12.024000000000001,event_storm_8,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
event_storm_8-C04,GPPO-Adaptive seed=1101/event_storm_8-C04,GPPO-Adaptive seed=1101,8,8,1.0,1.0,0.0,1.87,8,16.026,0.0,0.7916666666666666,11,0,0,0.0,0,0.0,27.264999999999997,249.255,2.4786363636363635,11,14.243481818181818,399.9999999999997,6,3731,11,5,0.45454545454545453,0.2633875161409378,0.4866310160427807,0.4901173947886987,0.02288748439749587,13.147510192177513,195.110292814897,16.026,event_storm_8,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
event_storm_8-C04,PPO-MLP seed=2202/event_storm_8-C04,PPO-MLP seed=2202,8,8,1.0,1.0,0.0,1.995,8,12.024000000000001,0.0,0.6388888888888888,12,0,0,0.0,0,0.0,21.505,229.06333333333333,1.7920833333333333,12,2.2030833333333333,399.9999999999997,6,3731,12,6,0.5,0.5713155666987101,0.5882352941176471,,,11.865656067530315,164.24267673525014,12.024000000000001,event_storm_8,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
event_storm_8-C04,GPPO-Adaptive seed=2202/event_storm_8-C04,GPPO-Adaptive seed=2202,8,8,1.0,1.0,0.0,1.87,8,16.026,0.0,0.7916666666666666,11,0,0,0.0,0,0.0,27.264999999999997,249.255,2.4786363636363635,11,10.98779090909091,399.9999999999997,6,3731,11,5,0.45454545454545453,0.31859264048663055,0.4866310160427807,0.47250431578493474,0.035098339314784,12.93066838871349,202.0273250421956,16.026,event_storm_8,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
event_storm_8-C04,PPO-MLP seed=3303/event_storm_8-C04,PPO-MLP seed=3303,8,8,1.0,1.0,0.0,1.995,8,12.024000000000001,0.0,0.6388888888888888,12,0,0,0.0,0,0.0,21.505,229.06333333333333,1.7920833333333333,12,1.9997,399.9999999999997,6,3731,12,6,0.5,0.5750860671202341,0.5882352941176471,,,12.290278046925863,174.64215320407345,12.024000000000001,event_storm_8,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
event_storm_8-C04,GPPO-Adaptive seed=3303/event_storm_8-C04,GPPO-Adaptive seed=3303,8,8,1.0,1.0,0.0,1.87,8,16.026,0.0,0.7916666666666666,11,0,0,0.0,0,0.0,27.264999999999997,249.255,2.4786363636363635,11,12.064763636363637,399.9999999999997,6,3731,11,5,0.45454545454545453,0.39986010031266644,0.4866310160427807,0.4514960593572168,0.02161325776224956,11.845795579390092,167.83870769810775,16.026,event_storm_8,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
event_storm_8-C04,Nearest Legal/event_storm_8-C04,Nearest Legal,8,8,1.0,1.0,0.0,1.995,8,12.024000000000001,0.0,0.6388888888888888,12,0,0,0.0,0,0.0,21.505,229.06333333333333,1.7920833333333333,12,0.07767500000000001,399.9999999999997,6,3731,12,6,0.5,,0.5882352941176471,,,,,12.024000000000001,event_storm_8,Nearest Legal,,,
event_storm_8-C04,Min Load/event_storm_8-C04,Min Load,8,8,1.0,1.0,0.0,1.995,8,12.024000000000001,0.0,0.6388888888888888,12,0,0,0.0,0,0.0,21.505,229.06333333333333,1.7920833333333333,12,0.10007499999999998,399.9999999999997,6,3731,12,6,0.5,,0.5882352941176471,,,,,12.024000000000001,event_storm_8,Min Load,,,
event_storm_8-C04,Greedy Cost/event_storm_8-C04,Greedy Cost,8,8,1.0,1.0,0.0,1.87,8,16.026,0.0,0.7916666666666666,11,0,0,0.0,0,0.0,27.264999999999997,249.255,2.4786363636363635,11,18.8659,399.9999999999997,6,3731,11,5,0.45454545454545453,,0.4866310160427807,,,,,16.026,event_storm_8,Greedy Cost,,,
event_storm_8-C04,Current-Pending Exact Planner/event_storm_8-C04,Current-Pending Exact Planner,8,8,1.0,1.0,0.0,1.995,8,12.024000000000001,0.11375907706589132,1.6666666666666667,12,0,0,0.0,0,0.0,19.41661165235168,240.08933115769196,1.6180509710293067,12,42.36205,399.9999999999997,6,3731,12,6,0.5,,0.5882352941176471,,,,,12.024000000000001,event_storm_8,Current-Pending Exact Planner,,,
